60147.000000,72220.000000,45168.000000,32520.000000,67204.000000,56004.000000,62669.000000,69170.000000,49216.000000,73191.000000,25219.000000,47133.000000,67341.000000,42552.000000,56779.000000,51506.000000,59239.000000,60549.000000,77259.000000,53605.000000,61434.000000,9216.000000,46158.000000,11863.000000,61702.000000,56309.000000,63127.000000,24248.000000,22722.000000,46198.000000,43993.000000,19258.000000,26159.000000,22841.000000,27482.000000,62451.000000,39826.000000,19407.000000,24044.000000,72552.000000,54240.000000,52654.000000,43072.000000,63888.000000,65544.000000,33120.000000,30771.000000,39448.000000,71301.000000,72540.000000,42314.000000,27340.000000,10308.000000,46633.000000,59779.000000,42591.000000,58258.000000,67874.000000,34162.000000,57789.000000,43763.000000,56115.000000,45844.000000,53379.000000,64470.000000,75675.000000,71091.000000,48453.000000,27862.000000,56870.000000,11113.000000,65455.000000,60963.000000,61368.000000,27544.000000,37211.000000,66786.000000,66995.000000,59906.000000,298818.000000,40441.000000,52792.000000,64641.000000,23859.000000,52104.000000,56618.000000,55668.000000,47452.000000,55373.000000,56978.000000,57599.000000,40239.000000,36266.000000,61206.000000,65925.000000,68213.000000,61953.000000,65291.000000,58669.000000,73453.000000,72738.000000,27933.000000,80294.000000,75512.000000,57843.000000,61147.000000,71253.000000,63905.000000,28497.000000,29430.000000,56869.000000,35655.000000,63572.000000,85437.000000,63980.000000,47214.000000,67873.000000,56814.000000
48867.000000,34762.000000,30048.000000,26835.000000,31925.000000,32423.000000,43298.000000,33164.000000,30036.000000,34183.000000,27030.000000,25432.000000,39500.000000,36670.000000,43971.000000,36535.000000,33983.000000,37650.000000,35717.000000,36953.000000,29357.000000,8317.000000,27909.000000,16993.000000,35139.000000,36572.000000,33051.000000,27805.000000,33097.000000,31986.000000,34558.000000,15210.000000,21318.000000,36865.000000,35603.000000,35847.000000,28944.000000,7646.000000,14875.000000,38800.000000,41624.000000,44672.000000,32869.000000,30633.000000,41709.000000,34473.000000,24947.000000,28096.000000,45697.000000,36202.000000,28440.000000,16930.000000,13067.000000,35896.000000,30113.000000,31555.000000,38769.000000,36167.000000,24767.000000,34857.000000,28020.000000,41110.000000,32983.000000,32582.000000,28767.000000,31501.000000,28159.000000,32029.000000,21558.000000,33373.000000,9260.000000,29797.000000,42522.000000,43312.000000,25767.000000,31655.000000,41393.000000,30879.000000,35516.000000,40441.000000,169533.000000,37559.000000,40098.000000,32594.000000,32884.000000,35073.000000,37757.000000,23614.000000,41709.000000,41190.000000,29299.000000,28505.000000,28396.000000,35770.000000,34720.000000,33226.000000,40932.000000,37916.000000,32936.000000,33040.000000,36079.000000,22917.000000,38935.000000,42210.000000,34038.000000,29914.000000,38315.000000,39668.000000,37520.000000,22212.000000,32097.000000,32188.000000,37691.000000,33767.000000,37247.000000,23942.000000,37874.000000,33712.000000
139204.000000,124990.000000,57331.000000,29926.000000,198794.000000,98394.000000,181023.000000,123032.000000,64434.000000,155473.000000,51328.000000,49928.000000,152201.000000,114228.000000,153245.000000,60803.000000,74195.000000,154120.000000,163922.000000,76166.000000,152429.000000,7499.000000,55321.000000,15746.000000,159380.000000,130633.000000,114761.000000,30366.000000,30745.000000,60045.000000,90759.000000,20298.000000,28216.000000,130412.000000,37231.000000,109615.000000,27549.000000,34141.000000,21055.000000,152901.000000,148016.000000,122429.000000,58385.000000,81307.000000,101481.000000,32631.000000,30817.000000,53772.000000,149117.000000,159596.000000,54849.000000,23684.000000,13261.000000,91116.000000,98571.000000,49542.000000,75522.000000,142599.000000,31505.000000,78894.000000,56800.000000,81657.000000,64184.000000,85317.000000,132467.000000,185006.000000,126501.000000,66414.000000,27649.000000,135495.000000,10618.000000,157382.000000,191611.000000,146430.000000,25885.000000,64489.000000,127136.000000,167601.000000,200036.000000,52792.000000,37559.000000,929487.000000,171599.000000,44928.000000,51809.000000,149989.000000,119499.000000,80072.000000,94169.000000,175780.000000,95657.000000,120390.000000,33812.000000,125849.000000,133399.000000,170729.000000,135339.000000,157306.000000,121730.000000,113857.000000,159337.000000,33803.000000,153840.000000,121027.000000,117277.000000,83920.000000,129630.000000,215254.000000,114138.000000,64164.000000,59653.000000,65294.000000,194756.000000,171617.000000,150328.000000,56702.000000,171929.000000,133225.000000
245382.000000,349356.000000,119413.000000,41438.000000,299629.000000,136489.000000,345266.000000,297234.000000,70423.000000,388621.000000,44483.000000,66531.000000,913130.000000,345057.000000,550043.000000,118484.000000,88809.000000,855407.000000,849009.000000,176909.000000,322865.000000,13390.000000,58002.000000,18043.000000,212706.000000,664327.000000,236261.000000,33729.000000,32103.000000,72658.000000,127701.000000,20687.000000,31934.000000,161911.000000,37344.000000,110463.000000,40623.000000,33742.000000,20647.000000,316096.000000,663211.000000,179749.000000,61307.000000,119736.000000,95155.000000,35440.000000,37227.000000,47185.000000,767792.000000,782832.000000,61320.000000,24260.000000,11989.000000,99867.000000,153780.000000,46550.000000,93392.000000,388083.000000,38214.000000,106636.000000,73026.000000,116889.000000,58700.000000,88664.000000,228648.000000,466857.000000,259500.000000,75876.000000,29548.000000,298402.000000,14614.000000,726415.000000,619223.000000,693926.000000,23121.000000,71615.000000,150117.000000,539000.000000,219617.000000,64641.000000,40098.000000,171599.000000,3984107.000000,34058.000000,56338.000000,175975.000000,106462.000000,54591.000000,109359.000000,276865.000000,136232.000000,181699.000000,41817.000000,244086.000000,323222.000000,697783.000000,200561.000000,204564.000000,195039.000000,129212.000000,463955.000000,34488.000000,339804.000000,268735.000000,192568.000000,81609.000000,216823.000000,736979.000000,162734.000000,55133.000000,82253.000000,75841.000000,340190.000000,653166.000000,455611.000000,38897.000000,551483.000000,192791.000000
56494.000000,46702.000000,34962.000000,20212.000000,45390.000000,32127.000000,36420.000000,27831.000000,29616.000000,32243.000000,20701.000000,24486.000000,39082.000000,47675.000000,23342.000000,30517.000000,29806.000000,35717.000000,33430.000000,30846.000000,32799.000000,5993.000000,10114.000000,9841.000000,56940.000000,35729.000000,25944.000000,19085.000000,28218.000000,36385.000000,34308.000000,14235.000000,21038.000000,34070.000000,32553.000000,29092.000000,23292.000000,29990.000000,18631.000000,26942.000000,31611.000000,37459.000000,23661.000000,31589.000000,28299.000000,24873.000000,25451.000000,23652.000000,37607.000000,27181.000000,27997.000000,14079.000000,12606.000000,23304.000000,24395.000000,22370.000000,29700.000000,33918.000000,15430.000000,29906.000000,24024.000000,27150.000000,29395.000000,25932.000000,42491.000000,34156.000000,33750.000000,32725.000000,23213.000000,29033.000000,10675.000000,28659.000000,45531.000000,33564.000000,10237.000000,36458.000000,28475.000000,34839.000000,26472.000000,23859.000000,32594.000000,44928.000000,34058.000000,172869.000000,16766.000000,36017.000000,41592.000000,33731.000000,34428.000000,46638.000000,31817.000000,22686.000000,21279.000000,27519.000000,29984.000000,35110.000000,41070.000000,44155.000000,19726.000000,38599.000000,35186.000000,24494.000000,30877.000000,40346.000000,41358.000000,28300.000000,32846.000000,36057.000000,57907.000000,32683.000000,36076.000000,28204.000000,27797.000000,54520.000000,31887.000000,27396.000000,48772.000000,28310.000000
49660.000000,63693.000000,51732.000000,31918.000000,67557.000000,63455.000000,62234.000000,54099.000000,38205.000000,57276.000000,30120.000000,46700.000000,62361.000000,62292.000000,64041.000000,57316.000000,57375.000000,59569.000000,54614.000000,51859.000000,47527.000000,10465.000000,33429.000000,15852.000000,54840.000000,54778.000000,49720.000000,29377.000000,22915.000000,37558.000000,40948.000000,14056.000000,24171.000000,42500.000000,30390.000000,57059.000000,41502.000000,25695.000000,20912.000000,60906.000000,55637.000000,63389.000000,45488.000000,55785.000000,51065.000000,29852.000000,30411.000000,35713.000000,61552.000000,52401.000000,40124.000000,20096.000000,9687.000000,55431.000000,54265.000000,41308.000000,52611.000000,62993.000000,32631.000000,57621.000000,43794.000000,61375.000000,38711.000000,50790.000000,46461.000000,51812.000000,52181.000000,50862.000000,23235.000000,53128.000000,13220.000000,55598.000000,76637.000000,64756.000000,26761.000000,34018.000000,60356.000000,53683.000000,58004.000000,52104.000000,32884.000000,51809.000000,56338.000000,16766.000000,268834.000000,58160.000000,48136.000000,18200.000000,49537.000000,59096.000000,40929.000000,38750.000000,38478.000000,57502.000000,56783.000000,58648.000000,59535.000000,49163.000000,60687.000000,52174.000000,72158.000000,27690.000000,57743.000000,53315.000000,55567.000000,54519.000000,52085.000000,59708.000000,38312.000000,34357.000000,42219.000000,38371.000000,57184.000000,70947.000000,57052.000000,39955.000000,56540.000000,54004.000000
110461.000000,168892.000000,63475.000000,44713.000000,151508.000000,94298.000000,178192.000000,118255.000000,68815.000000,189121.000000,39213.000000,47725.000000,190128.000000,114010.000000,180889.000000,131567.000000,66041.000000,171541.000000,157799.000000,152555.000000,162592.000000,6852.000000,51090.000000,18170.000000,162098.000000,195111.000000,161477.000000,39149.000000,33507.000000,69937.000000,90439.000000,19982.000000,33582.000000,85400.000000,39982.000000,122850.000000,37361.000000,27924.000000,23100.000000,154792.000000,179811.000000,150397.000000,39297.000000,117959.000000,73427.000000,36963.000000,31586.000000,53031.000000,174194.000000,171315.000000,54634.000000,31626.000000,13894.000000,72577.000000,121443.000000,41593.000000,84843.000000,212602.000000,33525.000000,104548.000000,65800.000000,121706.000000,53504.000000,82577.000000,130783.000000,171578.000000,178298.000000,56590.000000,25285.000000,140025.000000,12839.000000,184737.000000,174630.000000,172906.000000,24422.000000,77935.000000,130487.000000,146737.000000,156403.000000,56618.000000,35073.000000,149989.000000,175975.000000,36017.000000,58160.000000,919686.000000,107730.000000,90623.000000,98185.000000,225106.000000,64729.000000,93850.000000,28233.000000,153334.000000,163490.000000,195226.000000,178871.000000,166282.000000,152654.000000,116150.000000,138896.000000,31640.000000,144675.000000,185765.000000,158259.000000,89999.000000,119876.000000,149499.000000,62906.000000,37597.000000,85926.000000,51226.000000,186649.000000,165535.000000,162828.000000,71363.000000,208153.000000,128698.000000
93184.000000,108614.000000,66239.000000,30677.000000,115120.000000,83963.000000,111051.000000,89408.000000,64914.000000,119580.000000,34753.000000,53780.000000,113844.000000,111347.000000,108111.000000,90045.000000,59715.000000,121468.000000,104098.000000,101399.000000,102652.000000,7837.000000,40209.000000,19616.000000,102510.000000,124344.000000,95218.000000,35170.000000,29434.000000,60423.000000,89295.000000,21861.000000,29797.000000,80540.000000,51949.000000,95118.000000,41171.000000,32521.000000,25453.000000,102128.000000,113023.000000,108939.000000,51258.000000,105888.000000,67258.000000,38060.000000,29941.000000,50073.000000,117270.000000,113398.000000,51789.000000,23601.000000,12616.000000,53129.000000,74752.000000,48220.000000,70655.000000,93198.000000,30235.000000,79287.000000,60368.000000,60423.000000,55022.000000,73269.000000,81914.000000,103948.000000,101163.000000,66296.000000,23428.000000,108535.000000,11413.000000,120260.000000,114484.000000,113151.000000,22239.000000,57279.000000,91915.000000,110287.000000,81578.000000,55668.000000,37757.000000,119499.000000,106462.000000,41592.000000,48136.000000,107730.000000,537044.000000,95700.000000,403480.000000,113453.000000,81526.000000,86040.000000,35542.000000,103798.000000,107913.000000,125013.000000,135401.000000,127465.000000,97574.000000,99225.000000,98994.000000,29168.000000,115352.000000,116902.000000,102539.000000,79210.000000,87805.000000,104470.000000,85897.000000,43808.000000,88338.000000,59624.000000,107730.000000,114462.000000,105900.000000,93682.000000,122882.000000,93764.000000
92299.000000,92881.000000,54865.000000,24134.000000,68979.000000,49710.000000,73624.000000,60081.000000,52249.000000,62018.000000,14558.000000,33317.000000,69896.000000,67579.000000,50165.000000,46287.000000,35135.000000,62345.000000,57251.000000,92906.000000,62614.000000,7873.000000,12138.000000,12253.000000,51050.000000,69109.000000,62499.000000,38989.000000,28234.000000,63657.000000,70771.000000,20824.000000,28010.000000,39797.000000,45603.000000,64306.000000,35417.000000,22971.000000,16484.000000,46662.000000,69487.000000,43586.000000,27129.000000,62215.000000,56410.000000,24970.000000,21512.000000,43564.000000,67432.000000,57844.000000,36905.000000,16224.000000,9826.000000,29454.000000,55758.000000,21757.000000,32622.000000,42278.000000,16061.000000,58605.000000,21674.000000,47831.000000,47070.000000,26254.000000,46893.000000,76112.000000,61187.000000,18187.000000,19050.000000,61398.000000,12311.000000,69937.000000,85746.000000,64616.000000,20722.000000,98765.000000,66461.000000,70799.000000,66067.000000,47452.000000,23614.000000,80072.000000,54591.000000,33731.000000,18200.000000,90623.000000,95700.000000,366865.000000,86776.000000,109431.000000,47377.000000,91876.000000,22209.000000,58494.000000,28003.000000,73596.000000,85737.000000,46895.000000,47683.000000,74804.000000,57647.000000,19119.000000,62937.000000,92630.000000,65902.000000,29795.000000,55728.000000,71314.000000,79567.000000,36706.000000,85216.000000,27119.000000,79684.000000,75627.000000,75979.000000,286881.000000,72025.000000,61624.000000
90468.000000,85824.000000,47837.000000,32681.000000,113632.000000,86646.000000,110118.000000,101439.000000,64588.000000,110836.000000,41303.000000,54754.000000,95379.000000,91861.000000,83821.000000,82419.000000,66111.000000,102551.000000,86068.000000,91919.000000,102631.000000,10013.000000,38453.000000,19638.000000,93094.000000,102996.000000,86549.000000,31977.000000,34922.000000,61195.000000,77623.000000,15323.000000,27323.000000,65150.000000,45839.000000,84548.000000,46947.000000,31096.000000,24468.000000,82984.000000,87440.000000,89732.000000,52934.000000,92686.000000,71403.000000,33992.000000,28901.000000,55165.000000,112799.000000,111841.000000,53091.000000,25444.000000,11469.000000,59778.000000,73379.000000,49643.000000,71974.000000,93626.000000,41918.000000,74533.000000,58243.000000,68405.000000,52516.000000,67136.000000,69184.000000,103751.000000,104695.000000,58511.000000,31231.000000,99410.000000,11022.000000,105411.000000,93922.000000,95666.000000,25399.000000,55617.000000,76838.000000,95433.000000,97007.000000,55373.000000,41709.000000,94169.000000,109359.000000,34428.000000,49537.000000,98185.000000,403480.000000,86776.000000,455860.000000,98509.000000,68127.000000,83380.000000,35065.000000,93028.000000,94569.000000,105063.000000,106922.000000,115663.000000,86548.000000,90252.000000,93116.000000,27778.000000,99923.000000,102501.000000,97673.000000,73188.000000,77006.000000,100472.000000,60670.000000,44673.000000,82097.000000,63697.000000,96983.000000,113885.000000,101788.000000,80936.000000,109903.000000,85669.000000
