0,1,2
-12.471953,-17.201286,-69.47362
-52.32693,-54.76095,14.767143
-22.298239,-64.12726,28.441254
1.0049213,-1.7662393,30.567131
5.8592844,-46.86531,-12.862285
-26.002934,20.010614,86.35896
-24.412989,-52.146446,-28.548895
28.763838,63.186264,-55.086452
50.07656,-52.31149,-35.385838
9.018824,5.7703624,-10.765348
-1.389656,-34.447796,-28.215115
79.10856,2.214691,26.36777
33.73343,30.834726,18.023909
-7.2798443,-60.640553,53.299828
2.081201,2.926335,65.70512
26.390644,26.900381,-6.915134
-85.56092,-6.734001,31.16163
-10.708417,-40.38242,7.9298577
78.30545,-20.569696,7.1972203
-84.69062,22.635468,-5.349105
14.935026,19.135721,-0.16360621
58.20196,-26.036371,-7.0366716
-22.973671,-22.12729,21.027447
-53.22905,36.758663,-12.850142
16.587057,-50.020653,69.1823
-39.26,-35.294296,-39.601997
29.042742,-52.793495,-6.4034576
0.078836694,32.44051,30.337654
39.677944,-1.9357107,52.71329
-8.36425,6.6508346,-3.699197
-4.590657,-45.44369,-0.19343062
25.394201,63.094612,42.027534
-16.540989,-61.92102,-39.599922
28.000597,67.7592,54.29854
47.737118,-25.751434,-9.762943
2.4422889,-3.250251,-12.460172
57.841633,-6.8129964,54.4077
-43.230194,58.73807,15.920965
24.6781,-22.964954,49.08351
-65.220505,24.59862,15.236944
-51.844017,-26.612053,-27.51608
7.7369814,59.01358,60.968468
-5.2549243,57.97904,-11.643861
-6.7800894,-18.556858,-22.824389
-34.653217,4.845528,0.08165609
40.203068,39.88442,57.588245
-6.945279,21.008818,18.068184
52.544594,1.1729511,-46.29088
-3.7634091,-16.993908,89.69336
58.381077,43.078693,35.913105
-70.71722,-12.440235,-49.56535
2.0184758,16.139338,35.341038
26.996428,23.037998,-77.17255
-27.355032,-30.592836,-10.576152
9.029779,48.715195,67.70435
-1.9546411,20.996881,-19.567537
76.4795,-23.932713,-18.81407
-55.93471,39.565624,60.63663
-51.530476,72.00155,-9.547002
-25.572405,41.342594,-43.233856
0.7653836,-22.962696,7.9812846
-3.209531,-22.45583,-58.024086
73.47684,-18.045946,24.901302
48.03585,31.629763,-70.707634
-78.48311,4.4300637,-16.185852
17.509989,-3.440651,-9.924559
74.61355,37.681416,23.954226
18.666508,22.539804,-41.658325
63.685593,-28.882242,0.21580163
-63.50668,-14.099031,46.510223
-0.9280602,0.70197827,8.334042
-11.334891,-23.02086,-64.67974
-29.594398,-19.861504,-6.0752482
-21.108639,-56.807217,1.1170112
25.643187,77.21998,10.259998
-4.0265636,-29.96601,-82.27773
48.96606,-30.367115,-45.726604
56.62248,-8.971038,45.061832
-47.571865,-30.587593,-49.220325
67.14671,2.5567682,-34.47633
-75.72727,-41.96021,0.051878944
25.96901,-7.7846494,3.1442697
89.4616,12.052705,8.735313
10.671213,38.288483,-52.41193
-23.576656,3.4496725,69.79355
-31.563807,-11.525519,71.45179
69.852104,-13.210692,-14.834576
-6.9418006,-31.0963,47.63778
31.645744,51.544216,-11.948378
2.1406074,29.308819,51.33909
-8.736564,-13.523243,-2.4911988
88.78622,-20.486805,10.637123
-41.373646,-8.122561,-59.79837
-9.740309,32.920258,74.59729
1.0085968,35.663506,-33.565083
-69.52379,10.986655,22.799034
-2.392626,27.737032,-24.261591
-62.61827,38.540833,-2.6611018
-66.34431,4.7558684,57.97939
31.054913,-80.19914,-20.764809
18.953127,1.1415629,-47.67016
-35.70699,17.31162,32.89819
20.025677,-51.533497,-7.151788
57.640705,-28.30136,18.330683
18.088833,-61.11087,-64.28059
28.019114,2.888677,-5.373915
-6.0447598,-35.76585,65.015175
0.4782367,-29.29064,-54.02298
-7.238318,91.451866,-13.851256
-55.66518,-7.6492095,25.7581
-90.82456,-12.55633,7.5004807
-30.255379,-24.06405,-4.187028
-26.792894,54.915657,11.130497
-74.55247,38.3939,0.9233159
15.532263,39.099728,-20.721167
-2.139013,-13.066171,28.44481
-14.310661,-68.36828,-28.956118
36.083992,-1.1343181,-31.047104
-49.99583,-8.642778,56.685074
18.897512,34.246605,-20.677107
-51.851288,-43.614277,-19.614906
-38.94193,-4.0365705,-9.19566
18.913544,5.002581,91.63315
26.518013,10.296389,63.38597
18.465328,76.699066,-5.0480614
10.408111,5.6308913,-47.291176
19.093155,42.81875,41.9619
34.596474,-39.9564,-29.441017
22.146004,-17.712141,-13.889002
-0.16512747,-25.15421,-27.74495
-10.671381,3.4722643,-79.55533
-24.339264,64.89961,-39.985615
43.493275,-44.051163,-0.041841518
0.57274187,-20.597462,49.242115
33.425537,-45.131813,46.130104
-71.34011,-48.311607,-19.745977
-7.240108,-26.516802,38.363846
20.577616,-80.41499,-2.6381
-37.961517,68.63923,17.108822
-34.884945,-66.13911,-26.171656
34.26708,-20.927208,35.32677
-29.884214,-83.42384,23.157368
28.54456,-24.005585,32.583786
-21.378906,52.13253,-4.927208
-12.736152,-69.70523,12.976654
-59.976456,-58.39046,7.814117
20.48142,0.33650267,81.490036
15.744587,-15.937289,1.1086035
-32.31022,14.812748,40.54169
42.601036,37.191685,28.726332
-18.840332,-78.19922,14.266648
-26.716486,12.428139,23.89732
-15.322342,-53.36494,-5.220883
-71.56575,11.633631,-8.776415
20.204514,-58.98517,8.661728
62.664738,-61.44779,2.0953221
-25.359674,-4.0171766,-76.32036
64.473366,5.550621,24.820347
-45.63415,-38.14668,-8.6707535
-19.744076,-71.53764,-49.240185
-56.123474,-15.878505,3.9401844
-27.69756,-70.25922,49.452568
10.706417,64.94688,38.750286
14.547377,24.513021,-59.330803
-22.953558,76.84076,45.29265
0.43157345,11.41625,61.56855
46.374737,21.621996,39.064674
-39.613625,-45.845074,-40.35586
7.5569277,19.521997,24.534819
-53.796024,1.2089623,10.631247
-9.671037,36.037132,23.104494
-8.399495,-11.852267,10.076642
4.6292386,2.9846637,-7.176937
47.928318,33.396053,-53.95798
23.066942,2.3080502,0.52511215
-36.48691,-4.8109183,-30.927492
52.39196,-65.35838,-5.208629
-22.78804,54.796238,-34.782207
7.6447897,5.1159477,-88.69348
16.217777,-48.211983,58.02046
13.0158615,-31.188087,60.88455
14.574044,-2.9081342,-16.714437
18.164833,17.48159,-72.903564
-25.930086,-32.69218,-19.040012
34.69943,-5.3857794,-20.453285
1.8500702,32.550465,-6.630066
29.91176,-6.469636,-82.56562
14.339336,-82.18132,-34.62997
40.421227,-29.639992,-6.808705
-3.788817,-50.45536,54.02763
-17.59257,-44.62816,-5.9885273
-27.592709,17.28057,13.1208935
56.16998,-50.880695,29.573868
-13.6399555,-24.171925,37.382904
-50.079468,-75.92442,5.4161186
45.85621,15.950931,67.41304
17.388216,-79.36472,15.682993
31.86537,-29.333357,-23.173285
10.833538,-20.29544,-44.146774
-6.0079055,-20.192533,7.7604523
-33.4969,-23.945675,10.743783
66.97248,-5.902124,45.994625
-26.750542,-6.484736,52.65683
52.827435,-30.945845,10.190218
53.735622,-53.00395,44.633095
-6.039323,1.6276504,48.390926
-37.768555,36.388462,-4.6521993
-55.260075,27.28883,-23.718195
-23.233686,11.964715,-16.410349
-17.307598,-90.47626,0.020586692
-14.698009,8.857286,-44.934925
51.83937,15.23684,-51.57433
-42.53719,-67.349625,44.052
16.089191,42.924393,4.127417
7.186828,-42.21752,21.51901
-6.6769767,28.578386,-69.89926
61.19399,-31.649088,-14.467516
19.828897,33.914543,16.012482
64.75027,12.719632,-3.5803492
11.20378,27.580256,77.53758
40.409657,46.97292,-22.249441
21.524652,35.818405,25.601423
36.845306,7.7550282,-49.53622
-54.452778,44.18391,-24.677027
64.54961,21.958965,55.795345
-3.081639,-5.3727956,-41.909813
-38.793755,-75.68049,30.523
41.790462,69.425766,-43.717484
-21.224884,20.09016,41.648354
-49.566494,18.00539,-22.51161
-5.555855,-59.647823,-43.515907
26.563272,41.56734,18.329058
-36.58012,-33.14053,53.581787
31.829174,27.108904,-56.036625
17.048277,-37.101044,70.56799
-43.08376,27.605646,-9.295241
-8.660219,-87.3916,11.004348
52.219017,-5.8740563,75.7495
10.319023,20.84943,70.53477
22.683931,70.68421,-8.511936
-4.6140323,36.345356,7.7952414
-16.105223,-41.73896,15.366404
-8.89138,52.766598,20.508448
-14.70264,-37.826992,-37.210884
5.441784,-53.868484,12.8851185
35.21859,-28.131697,66.62856
-4.558054,78.68287,-29.08947
17.019932,-58.74351,-36.088005
34.37006,2.6869695,10.400974
-46.71739,-66.53698,32.689716
-14.054434,9.232896,11.108163
34.138847,-2.7348752,54.70731
-60.835236,50.48463,43.747337
-39.61769,39.236023,2.9406457
-40.822403,-76.994576,-21.3547
4.237429,-12.000518,-10.107841
-45.01968,15.950623,-46.447834
28.939383,-1.9971886,27.464413
81.38659,2.151332,9.069678
7.27023,-17.69904,-18.134375
18.800793,43.10354,-12.704862
-25.712742,60.082844,-23.913536
41.5212,75.685974,-7.3328004
55.171486,1.194589,-15.435309
40.061447,-11.000514,47.037296
-64.65774,-56.81339,-23.779852
20.21964,13.895205,21.867693
6.216539,49.85397,-24.076487
-70.30394,-13.352083,8.891287
-31.528936,-70.64772,-0.8905928
8.896543,-5.452847,89.139885
-74.33489,-33.079334,9.710997
-31.095907,-23.524218,-13.827399
75.01481,-42.12795,28.278522
37.96222,-73.39903,20.739967
29.708307,-14.76188,60.92439
7.47842,-27.578217,-60.501873
48.667953,-6.605679,-1.2168921
-32.63901,2.6829352,-28.876678
-28.101017,40.963287,-57.302322
10.265548,25.87242,-1.512066
60.115673,-1.1199678,31.573849
66.73546,19.472366,11.577071
43.372986,33.413628,-45.528965
-62.42455,49.36343,-25.995815
1.0407059,15.297023,-44.576244
-38.618656,16.974585,24.607576
0.32016966,-7.857648,5.532332
-0.48189571,-44.184032,51.587547
29.936655,6.6449757,-68.23171
-29.872486,31.37244,54.573418
-25.386059,70.26667,16.012014
28.767221,50.08093,71.06126
62.2867,-0.2818087,7.856346
-3.351318,-0.46065646,-30.499641
53.975063,-46.827343,-56.406506
52.717056,-35.51136,-19.131172
-68.33997,-27.426266,15.839851
45.14387,53.49514,-16.761976
22.58408,-68.12269,2.5190454
13.214384,76.05329,-47.57181
12.510254,-13.105543,-24.691706
-53.90979,13.077391,-14.429015
-58.89235,-36.39607,2.9550323
51.50574,-36.36986,55.879208
25.146872,-72.743996,49.242558
-54.657085,-46.130833,54.58111
56.094864,-4.1995125,-22.753368
-12.083374,-25.60874,8.974361
78.63861,-27.69936,40.06895
-66.11656,-6.575406,-27.483913
7.0930896,-17.139767,-36.167362
-16.96569,-14.334632,45.60306
-29.255894,40.73294,12.794642
29.475798,-19.016039,-69.92601
-80.94459,4.122492,5.361798
8.729311,39.412514,-1.0174782
-35.737,-13.104761,1.2334694
-66.58617,-33.26772,-46.146965
23.742058,21.729553,26.065216
-9.197694,73.33656,-4.473948
-25.702051,-35.643272,6.361249
6.293544,2.4487934,-40.877754
-12.003281,5.0242057,66.50696
-11.892526,50.695244,1.7057033
-26.150553,28.520666,33.427017
-30.90366,31.512787,23.940866
-3.3118382,-24.660414,42.247414
-17.870722,-63.83046,47.094646
-43.425278,54.611996,45.75857
-63.391994,-0.039581798,-37.649487
21.356157,-77.21728,-15.5628395
36.328102,-22.442263,-37.794693
57.36795,34.34376,28.41737
-64.6004,-23.346077,-14.8212805
-31.686161,19.419598,-15.922446
32.14798,-15.455614,-42.073856
-42.522297,18.926908,15.57131
21.72383,-7.827749,16.927866
-63.602707,40.628544,48.85315
-21.45082,83.67065,-14.31646
40.445442,-9.053607,15.796106
54.9314,-39.175243,-47.541973
-12.12509,12.169555,16.249218
37.83238,-58.91738,-47.32348
44.045635,-27.947798,4.5624757
-9.325718,-9.980949,-27.09004
-25.521214,18.300531,5.6090384
48.648537,-49.06982,-46.640057
18.34078,61.522892,-35.83847
18.98104,32.030045,7.778308
-0.2608883,-47.120483,-52.44147
50.51216,1.2455441,-61.57867
58.34952,-69.81396,-15.68815
-58.34744,37.530163,19.627474
10.326989,-14.839401,-87.85849
-27.276913,19.704853,31.362206
-10.697905,25.30826,38.179863
-9.103445,-11.169247,-12.024013
8.575215,32.114834,-30.44027
4.8673277,18.323595,-38.42877
8.51221,20.583088,-1.5753038
-43.35216,-22.563591,55.657276
37.55356,-65.22914,18.25418
8.757625,-86.5988,-25.440695
-47.43758,21.937712,-38.501247
-5.1470337,-18.28964,-14.443785
6.9295087,61.891163,13.760278
60.339977,-30.48603,-24.475965
10.37651,-20.431385,-54.810276
-43.92382,-8.5030155,49.20823
-17.713144,17.399456,55.23982
17.69991,-8.333974,-38.851185
-18.471872,-0.9374431,11.536605
6.476485,64.64593,-53.516205
59.482365,41.023342,-32.045216
37.428963,9.646658,-40.445236
11.164263,-40.638332,34.46143
-32.38567,-6.7166357,-56.24292
-7.9487066,-30.492306,-58.678967
-55.80939,36.199253,40.965866
49.75756,-19.639025,-23.646528
39.582405,-14.508446,-15.897756
21.125555,-33.844288,22.400219
-32.67655,-30.034632,10.447243
2.5613222,65.8456,-31.635706
5.616944,44.035202,42.11128
-6.445878,-19.532194,62.370148
20.796238,-32.73209,74.838036
5.1069336,44.8567,-37.151108
31.328249,-18.379074,9.433187
34.948105,38.892693,-29.924156
9.541611,-37.000435,2.3869023
-20.816101,37.730713,16.054445
-25.813602,-6.86906,88.71293
12.638619,-41.573563,-73.573166
-15.909994,24.119684,2.173162
-35.419483,54.88244,38.324505
-77.14033,40.16087,27.274858
-16.039413,69.23484,9.494861
21.92338,52.05784,-14.750087
-26.2627,-10.368005,-39.32532
-63.754677,-44.56384,-27.959246
24.62532,-41.889473,-17.689981
-68.066086,-1.376948,-46.496315
45.191307,8.08966,-37.28911
-52.077175,-7.2569075,-56.451122
15.90283,5.09225,74.97236
-47.543823,17.420326,67.772354
66.32728,8.870804,7.9298844
-46.16346,68.298096,9.737172
5.1263723,10.177517,-20.93002
20.315523,18.854969,-16.762686
21.418932,-70.83427,-7.832691
-31.272156,49.647003,24.27866
31.484016,-24.602425,-30.790619
-3.7110078,-14.363478,-7.6757045
-31.207016,37.089485,-49.34351
59.15199,23.787558,-27.893982
-16.054724,24.763346,-46.368298
27.90945,-66.793625,23.236416
-32.42921,-40.193142,-35.937836
49.57884,1.4029366,-3.9989586
-29.757576,49.281425,-1.2805551
18.886082,-10.803905,5.7663145
-10.926392,23.54913,70.95226
-56.882282,7.9695473,-8.587087
4.3383555,-1.9085323,56.113586
-63.26126,-45.640923,27.868217
14.184036,-41.631824,42.28848
-1.9640721,1.116975,-39.382908
73.64954,52.853275,11.660987
-19.702616,-88.8775,12.925581
12.808062,-54.852055,40.659767
0.13135342,-15.742581,-1.5489006
-56.051464,-61.83555,-30.807064
32.058144,1.5205669,20.861063
47.432503,57.203365,6.364117
-70.08228,8.151715,-30.878052
30.831535,-2.5828621,-38.661674
19.614676,24.922188,48.79335
19.618567,13.053305,-39.80565
61.442657,15.238767,-23.106201
36.03186,-20.540401,47.333736
24.92382,11.215212,73.50317
35.665195,-1.9585413,72.65428
33.896084,10.55809,-59.65314
-0.7447957,75.19306,-50.81927
31.854708,-21.201431,-11.796078
-6.700087,-19.666159,74.4285
-34.24164,-18.33671,33.504787
24.952396,22.751585,-9.403779
-21.171885,-29.12015,-4.0751343
44.608402,64.32127,-24.160383
-52.6049,-50.014683,30.516474
57.085674,51.038555,-2.4359765
60.0604,3.3662372,70.279434
44.602844,-7.91823,39.51343
17.401974,-22.430748,-84.63295
-37.678043,44.860134,-54.577324
-17.621546,-33.128025,-12.110078
-51.068306,-64.9133,12.614938
-26.33537,-11.562684,-31.541124
-10.455002,-13.7150545,14.666833
-50.67562,-0.76815814,50.34456
-84.31777,-26.702812,9.099077
-8.658551,-46.535305,-37.296917
-16.97331,23.443514,-27.448605
29.480457,-34.20827,-16.072908
-6.9967265,-40.00295,-53.404564
1.1227968,-22.334965,-90.14969
-32.59089,-34.309025,62.989964
-8.519952,-57.710724,-50.339115
-0.078491636,24.257198,71.73562
10.874995,-41.613045,64.53877
-64.78372,-29.243504,7.3148813
-39.702427,-42.005486,-14.507288
-54.595917,43.716316,-6.6183224
-21.009596,-44.25717,13.72887
15.634444,-22.727112,18.000908
