0,1,2
14.478127,66.392914,28.307146
41.002285,8.839446,-9.6679325
-38.659916,-18.78391,12.81304
16.7524,-17.903967,43.186417
-0.19352464,-6.3387485,61.00407
-31.17699,-6.905386,-36.380604
-58.4176,-21.4415,22.442223
14.080307,24.379194,6.093875
-45.586174,-21.126213,35.085476
-25.064962,17.481827,-58.73526
-1.8223313,-78.31376,24.907734
14.313973,-21.246391,-2.106249
-36.064915,-38.546097,-71.832794
0.980468,66.37934,-60.4903
-36.78288,2.6632035,-13.046275
28.997324,34.478107,29.100983
47.290035,-0.7195579,-11.869829
44.38584,-53.187904,-36.44137
-16.392288,19.230082,47.159786
11.919909,-23.457668,-87.14595
22.292841,-27.129662,-41.06226
38.587955,-22.153725,-26.34491
53.98605,2.6729872,23.854342
46.205967,-8.601931,6.04262
-33.68425,34.227436,18.51531
-17.476233,-19.571026,-67.46524
-6.2763987,29.663057,-1.1282418
-62.05463,6.204953,3.7136362
-70.70524,9.033376,-52.050884
46.361477,34.157352,28.307821
-61.51603,34.12124,16.926674
-0.68658245,7.485924,74.596725
24.417906,41.385174,-38.299423
24.050669,-8.987123,-25.05696
34.67103,-0.5058912,6.5071044
70.22515,26.104862,5.8372674
52.358036,4.4789352,59.15576
6.5379114,0.3664593,-3.0105996
-38.63424,-10.117585,-29.419193
22.14234,-35.6001,10.988395
23.314257,12.27056,-12.081606
4.735903,48.30643,73.80178
30.77683,19.963593,-55.893097
-19.522776,32.82536,-75.41954
14.046212,-19.33444,34.651016
-7.5095634,85.32682,-4.577567
-33.4473,-38.25505,-21.810602
-6.009314,-37.292896,-68.98904
-74.8219,18.30808,14.415302
-23.082325,-7.7680216,35.043694
37.856018,-71.806946,-15.125219
-37.984745,-15.857243,9.994015
-11.277008,81.651634,18.504852
19.645176,-36.618256,-4.961797
-54.176247,9.865998,4.762251
-0.99200356,1.7509539,8.239144
-17.942738,-51.59344,58.096897
17.042772,17.669813,-20.64011
22.63293,61.612835,-58.62253
-32.923035,34.95503,37.20556
25.419247,52.345768,55.143875
-19.618996,6.030839,28.177694
44.7485,-1.7482147,30.744267
40.914993,37.511097,-43.88612
14.572544,64.62259,43.16671
-32.911144,-53.490273,-10.917028
22.435545,1.9503477,-1.8053888
-46.219612,-43.948505,28.227137
81.50701,17.703993,-4.290851
50.018272,-12.292087,30.173754
16.218946,-8.583649,-0.70257246
6.462607,-9.935406,50.69118
38.132603,-7.8911695,3.1162245
-57.77182,46.746666,-16.330204
-47.537746,9.763958,-33.100586
-25.536306,-16.643816,-50.341667
-6.169636,47.46557,33.586273
-65.0516,-15.699509,10.682122
-48.02753,33.89543,4.7623796
-43.223934,21.832348,25.95473
5.6687446,-43.726334,39.796722
8.769124,45.655205,-26.539925
-46.38621,-1.2609699,54.795155
1.1042594,41.461746,-12.111251
37.49959,45.92212,15.829665
8.184305,-27.985556,-7.141993
29.100649,-49.57769,35.60557
63.052906,60.197506,-8.522692
-24.9739,42.73862,-42.71789
-34.325268,19.817474,-59.176888
25.257587,68.603264,-3.7340755
52.05832,26.91207,38.50188
29.085703,-35.583305,44.15436
30.679943,-22.009296,-23.716661
3.151085,19.083904,70.95311
16.636766,13.839884,13.680074
-31.02041,50.200466,-33.203194
-5.9779897,2.4241264,-41.260983
24.431946,76.79131,2.172657
29.718525,25.283058,-73.21967
-71.787094,36.05203,8.748306
11.423353,9.810638,20.751846
-52.78037,23.919464,-41.27015
-41.298935,6.3775816,-64.33516
17.37404,-34.33263,-7.731407
-30.5338,-15.64352,46.17323
-23.776197,-45.059006,-48.223156
0.88071567,22.038029,-71.737976
-20.097017,52.880184,13.317195
45.864643,20.41686,-23.63526
60.382835,16.675116,65.371346
-54.56123,-43.925236,23.546654
-1.9720398,14.112523,22.846382
6.8683534,8.875946,48.256454
6.914375,-45.941326,-26.722721
-24.898382,-50.858795,4.3738523
36.477184,-43.035324,25.9829
-58.654423,35.90753,-14.598325
17.785654,-12.1386175,22.679968
-20.361805,-29.915827,31.67733
-24.834627,-6.233848,-49.460648
21.071379,14.893781,28.827295
23.377604,-34.899723,19.910093
-40.811985,49.240654,-34.385
71.159744,18.048275,10.1576395
53.843616,53.53049,-2.0580819
-10.183373,-10.609865,57.137928
60.877316,-5.39672,59.104115
-18.165335,22.553387,41.752705
-0.9185375,36.250793,36.01815
-2.1088712,27.045444,26.802057
5.048851,14.918302,-21.305992
21.078121,-33.987034,-46.47462
46.51822,35.868214,2.5476267
11.727085,22.394922,-68.89024
44.868732,-5.4491215,12.32567
3.455721,-11.122172,16.887022
9.139952,-44.558395,14.030753
-6.8696995,55.818405,-36.144276
-6.0735188,-19.117857,-44.8918
61.78074,32.520634,8.16277
36.77388,-8.200984,-44.18175
-64.38943,0.10322331,10.735542
-12.900955,-26.910706,14.595814
-29.007637,6.5875845,-41.00506
53.48003,-30.946236,-54.72146
26.20013,-28.27884,11.166126
-28.416815,-23.307768,36.13278
41.690224,9.784542,-1.3750023
-41.31682,-26.962078,40.096233
-5.2953067,13.9751835,-11.976038
8.872135,7.961063,-9.647393
-36.04537,-3.5359244,-51.898922
55.59283,57.238224,38.05106
-56.168304,19.479078,13.686127
-15.23874,-35.82289,49.033478
51.99782,42.009544,-6.7752695
-5.758941,-2.3820214,6.8386025
-30.982704,6.3377066,-17.161596
33.020687,-60.736874,-54.881615
-18.819904,65.13891,-13.155134
25.738646,-78.83003,29.385317
-20.845634,-3.4930234,41.345734
-5.4156513,-27.921772,21.072994
-1.7540634,32.99103,-44.279476
20.689789,15.099817,-58.01222
3.2020364,25.97481,83.68771
-15.066773,-76.38978,9.613571
-59.540154,-9.179986,-45.671284
8.762932,-26.282791,1.619492
1.6151891,-81.08978,-0.5422182
-58.956635,35.92041,33.556976
-28.596365,23.625826,15.779884
-77.927956,-18.554926,22.411892
17.463097,18.506264,28.531965
-14.669221,-43.43725,72.547935
-56.49939,-27.576323,16.15349
-27.636904,69.36796,-51.250015
-37.140278,-8.841555,-14.670646
16.728886,42.34331,-45.65896
-2.0167227,54.927242,49.684982
27.8529,-49.564068,-8.603669
-2.7221804,-15.887458,3.3144703
-33.94176,-46.63543,-63.43127
-10.317083,4.94299,-31.76052
12.891834,79.78109,18.961157
7.893136,-10.120909,-42.58173
-57.061935,30.132185,9.046508
27.857428,-26.618748,-15.671017
-15.53459,2.5063827,64.90802
60.16564,-28.496828,-14.693906
67.99523,34.86125,11.782314
13.819479,35.346584,-52.176556
12.935811,24.027699,66.55479
22.508402,-13.121017,-65.27411
79.94253,-24.142254,23.591227
-30.948385,22.118135,-22.17657
-18.041199,36.59736,-33.04797
-38.62512,-75.218475,-12.878493
-22.16375,39.213707,60.643867
0.37078133,25.393148,46.011086
-48.915035,-3.5218172,-0.9090409
-7.5097995,-15.405611,-12.621407
-62.566803,31.30582,42.578716
45.49941,-5.422427,17.948456
-13.394832,-65.84626,10.942231
52.93806,-12.840422,27.764227
-70.628494,-19.706337,1.2417095
-14.924398,12.950509,-87.79801
62.058804,2.1189387,27.782774
-10.406324,-31.77485,-22.66476
-9.100379,-19.149216,-51.889378
-20.656603,10.651196,-4.672965
21.148472,-16.833235,-16.15297
13.787039,-42.400906,-44.33269
-11.472087,4.4467826,0.37998593
2.764563,-67.278015,58.73872
68.487724,-3.228667,-7.449615
19.557507,11.3207245,-14.156833
-38.85058,-11.460193,49.755234
-65.721115,-5.9193835,47.90195
-38.36712,25.066343,29.018887
-62.9545,-25.02736,1.732507
-17.583275,-46.59815,-11.560219
-11.582393,-6.3355775,43.90158
-66.61224,-16.771606,45.91141
36.972454,57.60532,-33.546623
13.637918,23.056952,-86.05745
37.857536,-3.3495173,58.75775
49.103287,7.8156376,-43.609077
8.351667,-31.970484,-14.181493
-19.018711,72.07803,34.502853
-0.33262506,22.811474,-41.674297
-69.28295,9.700574,24.747816
2.137053,31.670542,16.755602
3.572857,-42.761463,-3.823222
-4.1674905,-42.391422,0.78210545
-21.048197,66.03084,23.704197
7.001851,42.173664,63.94028
23.44721,47.986485,-8.120375
22.60241,63.016872,-10.861973
-46.49684,3.9227371,65.49549
38.066673,-17.632496,15.5541
6.8581977,-1.2050356,-35.47081
-75.01407,18.296162,31.654297
-34.96942,-0.08751476,19.933617
22.831676,10.128442,-18.585793
-7.2754626,-26.149942,63.592594
-9.54645,28.068632,58.537052
-45.926823,-17.06999,-72.17202
30.09341,29.684422,5.427347
-3.6982217,-18.514826,-18.522758
4.3140445,6.3756685,-59.923096
-14.550676,34.53533,-40.788143
-82.575,11.476667,6.368266
-42.998894,-17.825361,15.991647
38.05213,-47.25622,7.989943
-20.924803,-9.461653,-18.725117
55.92254,-0.87003434,-6.5900955
-73.3838,-24.17393,-22.130865
33.559784,-68.09398,30.009724
-28.079363,20.262568,4.2789593
9.935099,0.6653145,3.0766323
27.72714,-63.636513,11.361372
-24.310665,10.066978,-32.925022
48.73731,22.190907,6.447326
75.09035,-13.993201,4.608253
-75.2215,-21.609941,40.59533
26.089575,-22.172644,-51.97118
-20.276747,62.84348,14.112387
-37.7771,30.483177,-64.13288
-12.704643,18.391666,-61.185966
3.696762,66.029686,44.219376
-39.94473,-26.592455,-42.037487
7.6340723,5.2438073,-17.991121
-48.66016,0.48413473,-14.029758
-20.298166,-42.334824,17.59326
7.4676957,-11.860302,33.164608
8.786951,-18.94386,24.937109
-14.423569,-44.07921,14.950499
19.600826,-48.052402,39.773712
90.08208,9.969409,-1.9920734
9.41172,56.02716,28.919733
8.484836,29.421528,37.29156
-26.6338,-27.428083,2.3372169
-5.2810946,39.11993,36.968006
22.121035,7.284031,4.9195747
-51.65831,-21.194445,-19.969425
11.6416855,23.589136,9.323528
17.91385,73.55648,-26.399614
65.994156,-13.814164,1.6798075
26.250305,-16.440582,-29.076712
-31.052366,-13.8395815,-26.67492
67.01014,13.041253,-13.574015
47.485043,44.96579,-22.18512
-18.298765,-5.6923623,-21.94196
-37.46005,-35.060238,-8.580715
-60.30474,50.512257,-3.7569125
22.941603,-44.71832,5.4519587
-54.333168,61.502464,-18.242077
52.339737,54.59641,-44.01612
-0.79614246,-8.373604,-40.881664
48.460785,14.281114,35.131035
14.237094,-54.802204,-20.506899
-36.18742,-23.155499,-38.009808
-38.89798,-51.4017,-33.919575
-37.058117,-0.5273618,12.084491
44.822685,48.663937,-0.77183574
38.18095,-33.973927,58.56872
-44.72637,34.299667,-40.80516
-45.9451,69.87494,-22.341576
63.273125,4.1737146,-9.50362
46.64474,-4.3738956,-47.337986
-39.409603,49.63915,-2.201681
-3.7364762,-35.33719,-35.128044
3.6232963,20.05702,20.410753
-29.305668,-45.764305,70.56334
8.405387,-28.695316,50.954353
26.528797,27.016127,20.779196
-23.976645,-20.094963,-54.483006
-4.6686654,54.92757,-66.71625
-8.897246,-17.627424,34.38072
5.0005155,42.68315,35.32918
19.498274,-23.074434,-8.657355
29.325907,10.232712,4.787845
8.34886,14.241479,-13.959722
26.2399,-9.692583,32.1878
57.346878,16.031849,-39.41435
9.159,59.717693,-17.239254
-0.20613147,64.573685,57.593655
24.111599,20.098307,46.325123
46.586098,30.922483,-38.350235
-68.43838,-32.43298,17.962593
-20.651724,-39.488613,8.215431
-22.191128,22.532406,-6.1571374
13.138542,-13.272643,29.346235
1.6149759,-49.185486,-64.961555
22.91533,6.051078,21.393412
77.853096,-0.54880595,-43.141766
32.565353,-35.948433,31.260942
-22.226662,-11.133512,51.171005
1.3036704,17.600632,-3.1028063
-40.835243,12.560445,-64.674164
-59.367115,-57.230186,-21.730429
-50.257027,-14.21469,41.473003
30.928038,-8.614587,-82.33227
-16.743256,-27.83867,-1.8992226
36.84325,80.57163,-16.643724
-26.918102,-18.524555,13.68458
10.304158,-77.96708,4.3501153
-51.422558,52.86356,-48.475456
61.677284,-31.337072,-32.492714
63.161793,10.422808,-23.090004
31.370937,-32.326157,-28.221508
38.129436,19.401974,1.5812589
-8.177894,-45.932865,-11.731595
21.775347,-69.17644,-31.067371
-15.876944,-40.64819,-72.64174
7.8100543,-47.75673,50.020042
20.793919,-68.4391,34.200565
40.791096,5.4193625,-60.12918
32.75281,18.194818,31.911875
-47.681107,12.996059,42.764236
40.17755,0.26670733,15.158642
-29.667925,-5.4095616,58.323296
-29.992077,-7.047796,10.355895
2.6013203,35.484383,-0.12414428
-55.40996,-36.19364,34.734875
8.5587435,41.328777,11.356344
62.234787,-3.4199796,4.281629
55.07942,-52.26255,-41.834236
6.4100127,50.25323,54.851704
-43.476143,15.996373,26.805979
-44.822296,-10.185902,-9.329678
-1.8382696,-4.6378965,48.6769
36.616848,28.71232,31.743
72.81025,-19.015516,11.637895
28.741732,10.195057,-30.20703
-13.281667,-0.2399987,-19.48517
-58.541996,21.007755,55.104412
-29.362738,14.141193,-36.329628
51.220543,-30.797514,-12.998256
20.394585,-3.372595,3.8189986
-12.496678,0.751026,53.016956
-58.10264,56.132088,-38.273624
19.317352,61.355137,-0.7625238
-40.618626,-66.83119,-6.0002728
1.9011477,-31.826485,65.106285
59.17156,-22.738174,47.133236
11.351565,35.568813,-20.667862
-38.624737,-1.6792078,48.200138
21.45852,-20.080063,-6.7823534
6.256202,-25.718493,-50.24179
-18.19261,-69.38191,26.586714
-17.698692,15.586308,-37.409634
46.016403,38.81403,-52.960285
-3.9922383,-38.577946,-46.911808
5.9892955,-25.157385,48.349728
-7.177168,-62.099724,-8.764671
19.874344,-79.95012,-27.989416
41.284447,-10.372174,-16.152424
17.357424,-16.100645,13.876986
46.933804,-15.032147,-26.13937
48.24131,-17.846817,10.324812
-43.13013,35.70319,43.82721
-44.577988,33.27492,-13.899739
-46.37402,-27.108456,-65.893074
-30.733725,-0.86782867,-7.698634
-75.90367,46.58855,10.132775
72.94782,12.520087,-24.669237
-3.477864,-45.10309,8.880156
-67.65563,20.957191,24.902029
-13.239449,8.991333,-60.829697
63.365185,-35.198105,-23.540852
-48.6939,-17.260147,-44.690235
66.53525,-13.159413,-19.811283
-33.985638,-10.973297,32.068333
23.981699,6.794138,58.917915
59.829426,31.183064,-26.384731
-66.52603,-13.164982,23.625511
-17.173208,-0.051217537,35.802933
-33.66208,5.7757225,72.09247
-7.4071474,-2.1764026,-20.85358
20.48401,11.210412,12.92053
15.780722,12.157571,8.728704
65.86071,40.15534,46.05429
31.653606,-32.61181,-64.2439
-56.618904,-8.319636,-57.144287
-12.377796,8.505681,2.5528035
40.551044,-8.30029,27.297966
3.650663,25.90615,31.989323
50.90058,23.131638,30.609379
-35.201054,8.29066,-11.100155
-33.229744,-58.403225,7.2819953
21.222288,6.757599,62.416695
-72.039444,3.0799408,50.2915
36.972694,-17.483822,-19.36435
18.717014,-26.599064,-16.770845
-32.157227,4.020829,15.240638
-15.542243,-8.57674,29.965467
-51.972195,-0.48915598,27.189436
-10.14786,-18.593216,-60.913147
24.682915,-13.695166,38.438652
-0.5683504,14.186266,-34.060154
4.8096423,68.34981,-30.771414
44.20814,-4.1768103,58.836426
-19.664944,39.07043,22.484941
2.027614,-43.33012,5.9526386
22.389074,-84.69122,6.560333
-42.988625,22.980604,-13.580165
44.866035,14.375059,-54.700825
-55.417423,-29.850672,-29.786991
11.482973,-49.782173,73.689095
-17.58106,-17.986015,17.892378
34.36466,-11.797143,-28.233063
68.55802,9.62959,-3.9968908
-21.853403,-15.434366,29.710619
-17.074484,25.764645,-24.660538
36.111736,1.0801656,-77.51095
2.886244,-4.4380636,-3.082058
5.7800336,-78.61762,-19.151117
-63.867577,-42.525597,-17.109205
49.663307,-42.417168,-15.8665495
-22.913023,51.052914,22.640749
-19.123587,33.560688,28.422865
11.119399,-67.436325,31.721205
13.967924,5.555963,-14.788146
3.2314477,24.321922,-62.386257
8.01368,76.964806,-42.304955
75.96852,-29.805475,37.36872
-17.932577,-39.366688,-17.839417
39.901897,27.65769,-45.777737
11.723513,-11.363639,-18.528803
24.452509,-49.832966,26.514585
51.17674,27.321905,-28.53942
-31.598442,-64.73835,19.923073
-83.30615,22.371807,24.096697
-66.3872,10.535109,-52.53574
-67.69983,-22.316942,19.516747
73.532684,5.9727793,-14.005317
27.592512,-4.478323,-7.9076185
-39.433975,8.566012,-8.1469755
1.571059,1.6602184,-15.956053
-25.25834,-1.9649627,10.997335
40.38018,23.587173,62.2177
32.914192,-3.1163836,-44.765614
62.01568,47.528862,-7.8846383
